latitude,longitude,CAMS_no2_conc_high,CAMS_no2_conc,ERA5_skt,ERA5_blh,ERA5_tp,ERA5_windspeed,ERA5_t2m,ERA5_uvb,OSM_sum_highway_score,OSM_max_highway_score,road_traffic,HDX_population_density_frequency
43.679333,1.3207684,11.53111,9.864614,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,54.0,4.0,53.26937124459492,1
43.679333,1.3285077,11.53111,10.157253,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,95.0,4.0,53.26937124459492,0
43.679333,1.3362468,11.53111,10.449892,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,10.0,3.0,53.26937124459492,0
43.679333,1.3439862,11.53111,10.742532,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,7.0,1.0,53.26937124459492,0
43.679333,1.3517255,11.53111,10.97042,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,94.0,4.0,53.26937124459492,0
43.679333,1.3594646,11.53111,10.972623,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,18.0,2.0,53.26937124459492,1
43.679333,1.367204,11.53111,10.974825,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,21.0,4.0,53.26937124459492,0
43.679333,1.3749433,11.53111,10.977025,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,91.0,4.0,53.26937124459492,0
43.679333,1.3826824,11.53111,10.979226,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,59.0,2.0,53.26937124459492,0
43.679333,1.3904217,11.53111,10.981428,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,107.0,4.0,53.26937124459492,1
43.679333,1.398161,11.53111,10.983628,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,239.0,5.0,53.26937124459492,1
43.679333,1.4059004,12.255796,10.98583,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,144.0,7.0,53.26937124459492,0
43.679333,1.4136395,12.255796,10.988032,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,198.0,5.0,53.26937124459492,1
43.679333,1.4213789,12.255796,10.990233,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,47.0,1.0,53.26937124459492,2
43.679333,1.4291182,12.255796,10.9924345,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,98.0,4.0,53.26937124459492,4
43.679333,1.4368573,12.255796,10.994637,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,76.0,4.0,53.26937124459492,1
43.679333,1.4445966,12.255796,10.996837,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,113.0,4.0,53.26937124459492,1
43.679333,1.452336,12.255796,10.926828,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,12.0,3.0,53.26937124459492,2
43.679333,1.4600751,12.255796,10.689773,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,2.0,1.0,53.26937124459492,1
43.679333,1.4678144,12.255796,10.452719,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,18.0,1.0,53.26937124459492,0
43.679333,1.4755538,12.255796,10.215665,14.589325,524.49695,1.0067533,10.200488,14.465779,61811.7,68.0,3.0,53.26937124459492,0
43.679333,1.4832929,12.255796,9.97861,14.589325,524.49695,1.0067533,10.200488,14.465779,61811.7,20.0,3.0,53.26937124459492,0
43.679333,1.4910322,12.255796,9.741556,14.589325,524.49695,1.0067533,10.200488,14.465779,61811.7,18.0,3.0,53.26937124459492,0
43.679333,1.4987715,12.255796,9.504502,14.589325,524.49695,1.0067533,10.200488,14.465779,61811.7,19.0,3.0,53.26937124459492,0
43.687073,1.2975506,7.2612376,8.906248,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,11.0,2.0,53.26937124459492,0
43.687073,1.3052899,11.53111,9.1889105,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,8.0,2.0,53.26937124459492,0
43.687073,1.313029,11.53111,9.471571,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,29.0,3.0,53.26937124459492,1
43.687073,1.3207684,11.53111,9.754233,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,28.0,3.0,53.26937124459492,1
43.687073,1.3285077,11.53111,10.036895,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,20.0,4.0,53.26937124459492,1
43.687073,1.3362468,11.53111,10.319556,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,31.0,4.0,53.26937124459492,1
43.687073,1.3439862,11.53111,10.602218,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,66.0,4.0,53.26937124459492,0
43.687073,1.3517255,11.53111,10.819183,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,118.0,4.0,53.26937124459492,0
43.687073,1.3594646,11.53111,10.807168,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,0.0,0.0,53.26937124459492,1
43.687073,1.367204,11.53111,10.795152,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,45.0,4.0,53.26937124459492,0
43.687073,1.3749433,11.53111,10.783136,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,8.0,2.0,53.26937124459492,0
43.687073,1.3826824,11.53111,10.771119,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,37.0,3.0,53.26937124459492,0
43.687073,1.3904217,11.53111,10.759104,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,59.0,5.0,53.26937124459492,1
43.687073,1.398161,11.53111,10.747088,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,64.0,7.0,53.26937124459492,1
43.687073,1.4059004,12.255796,10.735072,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,103.0,7.0,53.26937124459492,2
43.687073,1.4136395,12.255796,10.723056,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,49.0,5.0,53.26937124459492,1
43.687073,1.4213789,12.255796,10.711041,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,179.0,5.0,53.26937124459492,1
43.687073,1.4291182,12.255796,10.699024,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,87.0,4.0,53.26937124459492,1
43.687073,1.4368573,12.255796,10.687008,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,68.0,3.0,53.26937124459492,2
43.687073,1.4445966,12.255796,10.6749935,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,58.0,4.0,53.26937124459492,1
43.687073,1.452336,12.255796,10.599703,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,16.0,3.0,53.26937124459492,1
43.687073,1.4600751,12.255796,10.378044,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,17.0,3.0,53.26937124459492,0
43.694813,1.2975506,7.2612376,8.825803,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,4.0,2.0,53.26937124459492,0
43.694813,1.3052899,11.53111,9.098486,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,5.0,3.0,53.26937124459492,0
43.694813,1.313029,11.53111,9.37117,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,33.0,3.0,53.26937124459492,0
43.694813,1.3207684,11.53111,9.643854,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,14.0,2.0,53.26937124459492,0
43.694813,1.3285077,11.53111,9.916537,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,6.0,2.0,53.26937124459492,0
43.694813,1.3362468,11.53111,10.189221,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,8.0,4.0,53.26937124459492,0
43.694813,1.3439862,11.53111,10.461905,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,33.0,4.0,53.26937124459492,0
43.694813,1.3517255,11.53111,10.667947,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,8.0,4.0,53.26937124459492,1
43.694813,1.3594646,11.53111,10.641713,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,75.0,4.0,53.26937124459492,0
43.694813,1.367204,11.53111,10.615481,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,161.0,4.0,53.26937124459492,0
43.694813,1.3749433,11.53111,10.589247,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,53.0,3.0,53.26937124459492,1
43.694813,1.3826824,11.53111,10.563014,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,14.0,5.0,53.26937124459492,0
43.694813,1.3904217,11.53111,10.53678,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,101.0,5.0,53.26937124459492,1
43.694813,1.398161,11.53111,10.510548,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,118.0,7.0,53.26937124459492,1
43.694813,1.4059004,12.255796,10.484315,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,18.0,2.0,53.26937124459492,1
43.694813,1.4136395,12.255796,10.45808,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,10.0,3.0,53.26937124459492,1
43.694813,1.4213789,12.255796,10.431848,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,72.0,5.0,53.26937124459492,1
43.694813,1.4291182,12.255796,10.405614,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,26.0,2.0,53.26937124459492,2
43.694813,1.4368573,12.255796,10.37938,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,5.0,2.0,53.26937124459492,2
43.694813,1.4445966,12.255796,10.353148,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,14.0,4.0,53.26937124459492,1
43.694813,1.452336,12.255796,10.272578,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,36.0,4.0,53.26937124459492,0
43.694813,1.4600751,12.255796,10.066317,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,104.0,4.0,53.26937124459492,0
43.702553,1.313029,9.617942,9.270769,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,0.0,0.0,53.26937124459492,0
43.702553,1.3207684,9.617942,9.533474,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,3.0,1.0,53.26937124459492,0
43.702553,1.3285077,9.617942,9.79618,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,7.0,4.0,53.26937124459492,0
43.702553,1.3362468,9.617942,10.058885,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,18.0,4.0,53.26937124459492,0
43.702553,1.3439862,9.617942,10.32159,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,4.0,2.0,53.26937124459492,0
43.702553,1.3517255,9.617942,10.51671,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,4.0,2.0,53.26937124459492,0
43.702553,1.3594646,9.617942,10.476259,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,17.0,3.0,53.26937124459492,0
43.702553,1.367204,9.617942,10.435809,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,25.0,4.0,53.26937124459492,1
43.702553,1.3749433,9.617942,10.395358,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,132.0,4.0,53.26937124459492,3
43.702553,1.3826824,9.617942,10.354908,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,170.0,5.0,53.26937124459492,1
43.702553,1.3904217,9.617942,10.314456,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,28.0,2.0,53.26937124459492,1
43.702553,1.398161,9.617942,10.274007,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,45.0,7.0,53.26937124459492,1
43.702553,1.4059004,7.969006,10.233556,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,4.0,2.0,53.26937124459492,1
43.702553,1.4136395,7.969006,10.193106,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,31.0,3.0,53.26937124459492,0
43.702553,1.4213789,7.969006,10.152655,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,15.0,5.0,53.26937124459492,0
43.702553,1.4291182,7.969006,10.112205,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,2.0,1.0,53.26937124459492,0
43.702553,1.4368573,7.969006,10.071753,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,4.0,1.0,53.26937124459492,0
43.702553,1.4445966,7.969006,10.031302,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,4.0,1.0,53.26937124459492,0
43.702553,1.452336,7.969006,9.945454,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,42.0,3.0,53.26937124459492,0
43.71029,1.3362468,9.617942,9.928549,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,2.0,2.0,53.26937124459492,0
43.71029,1.3439862,9.617942,10.181275,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,11.0,3.0,53.26937124459492,0
43.71029,1.3517255,9.617942,10.365473,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,11.0,3.0,53.26937124459492,0
43.71029,1.3594646,9.617942,10.310805,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,9.0,3.0,53.26937124459492,0
43.71029,1.367204,9.617942,10.256137,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,9.0,2.0,53.26937124459492,0
43.71029,1.3749433,9.617942,10.201469,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,48.0,5.0,53.26937124459492,0
43.71029,1.3826824,9.617942,10.146801,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,85.0,5.0,53.26937124459492,1
43.71029,1.3904217,9.617942,10.092133,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,92.0,7.0,53.26937124459492,1
43.71029,1.398161,9.617942,10.037465,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,117.0,7.0,53.26937124459492,1
43.71029,1.4059004,7.969006,9.982798,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,29.0,3.0,53.26937124459492,1
43.71029,1.4136395,7.969006,9.928129,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,42.0,3.0,53.26937124459492,0
43.71029,1.4213789,7.969006,9.873462,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,52.0,5.0,53.26937124459492,1
43.71029,1.4291182,7.969006,9.818793,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,30.0,3.0,53.26937124459492,0
43.71029,1.4368573,7.969006,9.764125,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,27.0,3.0,53.26937124459492,1
43.71029,1.4445966,7.969006,9.709457,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,38.0,3.0,53.26937124459492,0
43.71803,1.3439862,9.617942,10.040962,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,6.0,2.0,53.26937124459492,0
43.71803,1.3517255,9.617942,10.214236,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,19.0,2.0,53.26937124459492,0
43.71803,1.3594646,9.617942,10.14535,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,4.0,2.0,53.26937124459492,0
43.71803,1.367204,9.617942,10.076465,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,2.0,2.0,53.26937124459492,0
43.71803,1.3749433,9.617942,10.00758,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,42.0,5.0,53.26937124459492,0
43.71803,1.3826824,9.617942,9.938695,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,8.0,2.0,53.26937124459492,1
43.71803,1.3904217,9.617942,9.869809,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,45.0,7.0,53.26937124459492,1
43.71803,1.398161,9.617942,9.800924,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,83.0,4.0,53.26937124459492,1
43.71803,1.4059004,7.969006,9.7320385,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,130.0,4.0,53.26937124459492,0
43.71803,1.4136395,7.969006,9.663154,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,38.0,3.0,53.26937124459492,1
43.71803,1.4213789,7.969006,9.594269,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,128.0,5.0,53.26937124459492,1
43.71803,1.4291182,7.969006,9.525383,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,38.0,5.0,53.26937124459492,1
43.71803,1.4368573,7.969006,9.456497,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,11.0,1.0,53.26937124459492,1
43.71803,1.4445966,7.969006,9.387612,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,13.0,3.0,53.26937124459492,0
43.71803,1.452336,7.969006,9.291204,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,7.0,3.0,53.26937124459492,0
43.72577,1.3285077,9.617942,9.435105,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,10.0,3.0,53.26937124459492,0
43.72577,1.3362468,9.617942,9.667877,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,7.0,3.0,53.26937124459492,0
43.72577,1.3439862,9.617942,9.900649,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,19.0,2.0,53.26937124459492,0
43.72577,1.3517255,9.617942,10.062999,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,10.0,2.0,53.26937124459492,0
43.72577,1.3594646,9.617942,9.979896,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,10.0,2.0,53.26937124459492,0
43.72577,1.367204,9.617942,9.896793,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,11.0,5.0,53.26937124459492,0
43.72577,1.3749433,9.617942,9.81369,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,9.0,2.0,53.26937124459492,1
43.72577,1.3826824,9.617942,9.730588,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,3.0,2.0,53.26937124459492,0
43.72577,1.3904217,9.617942,9.647485,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,61.0,7.0,53.26937124459492,0
43.72577,1.398161,9.617942,9.564383,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,25.0,3.0,53.26937124459492,0
43.72577,1.4059004,7.969006,9.481279,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,74.0,4.0,53.26937124459492,0
43.72577,1.4136395,7.969006,9.398178,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,22.0,3.0,53.26937124459492,1
43.72577,1.4213789,7.969006,9.315075,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,14.0,5.0,53.26937124459492,1
43.72577,1.4291182,7.969006,9.231973,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,5.0,1.0,53.26937124459492,0
43.72577,1.4368573,7.969006,9.14887,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,1.0,1.0,53.26937124459492,0
43.72577,1.4445966,7.969006,9.065767,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,16.0,4.0,53.26937124459492,0
43.72577,1.452336,7.969006,8.964081,14.787126,528.36707,1.0067533,10.200488,14.465779,61852.676,32.0,4.0,53.26937124459492,0
43.73351,1.3207684,9.617942,9.091955,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,0.0,0.0,53.26937124459492,0
43.73351,1.3285077,9.617942,9.314748,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,10.0,3.0,53.26937124459492,0
43.73351,1.3362468,9.617942,9.53754,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,6.0,2.0,53.26937124459492,0
43.73351,1.3439862,9.617942,9.760334,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,9.0,2.0,53.26937124459492,0
43.73351,1.3517255,9.617942,9.911761,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,11.0,2.0,53.26937124459492,0
43.73351,1.3594646,9.617942,9.814441,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,101.0,5.0,53.26937124459492,0
43.73351,1.367204,9.617942,9.717121,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,124.0,5.0,53.26937124459492,1
43.73351,1.3749433,9.617942,9.6198015,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,13.0,2.0,53.26937124459492,0
43.73351,1.3826824,9.617942,9.522482,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,14.0,7.0,53.26937124459492,0
43.73351,1.3904217,9.617942,9.425161,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,12.0,3.0,53.26937124459492,0
43.73351,1.398161,9.617942,9.327842,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,14.0,4.0,53.26937124459492,0
43.73351,1.4059004,7.969006,9.230522,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,11.0,4.0,53.26937124459492,0
43.73351,1.4136395,7.969006,9.133202,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,3.0,2.0,53.26937124459492,0
43.73351,1.4213789,7.969006,9.035883,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,48.0,5.0,53.26937124459492,0
43.73351,1.4291182,7.969006,8.938562,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,7.0,4.0,53.26937124459492,0
43.73351,1.4368573,7.969006,8.841242,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,5.0,4.0,53.26937124459492,0
43.74125,1.313029,9.617942,8.768759,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,0.0,0.0,53.26937124459492,0
43.74125,1.3207684,9.617942,8.981575,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,10.0,3.0,53.26937124459492,0
43.74125,1.3285077,9.617942,9.19439,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,7.0,3.0,53.26937124459492,0
43.74125,1.3362468,9.617942,9.407205,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,5.0,2.0,53.26937124459492,0
43.74125,1.3439862,9.617942,9.620021,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,5.0,2.0,53.26937124459492,0
43.74125,1.3517255,9.617942,9.760524,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,12.0,3.0,53.26937124459492,0
43.74125,1.3594646,9.617942,9.648987,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,149.0,5.0,53.26937124459492,0
43.74125,1.367204,9.617942,9.53745,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,48.0,4.0,53.26937124459492,1
43.74125,1.3749433,9.617942,9.425913,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,33.0,7.0,53.26937124459492,0
43.74125,1.3826824,9.617942,9.314376,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,21.0,7.0,53.26937124459492,0
43.74125,1.3904217,9.617942,9.202839,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,62.0,4.0,53.26937124459492,0
43.74125,1.398161,9.617942,9.091301,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,31.0,4.0,53.26937124459492,0
43.74125,1.4059004,7.969006,8.979764,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,1.0,1.0,53.26937124459492,0
43.74125,1.4136395,7.969006,8.868226,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,21.0,4.0,53.26937124459492,0
43.74125,1.4213789,7.969006,8.75669,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,129.0,5.0,53.26937124459492,0
43.748985,1.313029,9.617942,8.668358,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,0.0,0.0,53.26937124459492,0
43.748985,1.3207684,9.617942,8.871195,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,19.0,3.0,53.26937124459492,0
43.748985,1.3285077,9.617942,9.074033,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,5.0,3.0,53.26937124459492,0
43.748985,1.3362468,9.617942,9.27687,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,5.0,3.0,53.26937124459492,0
43.748985,1.3439862,9.617942,9.479708,14.787126,528.36707,1.0317091,10.167577,14.544931,61852.676,9.0,3.0,53.26937124459492,0
43.748985,1.3517255,9.617942,9.609287,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,22.0,5.0,53.26937124459492,0
43.748985,1.3594646,9.617942,9.483533,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,20.0,5.0,53.26937124459492,0
43.748985,1.367204,9.617942,9.357779,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,2.0,1.0,53.26937124459492,1
43.748985,1.3749433,9.617942,9.232024,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,37.0,7.0,53.26937124459492,0
43.748985,1.3826824,9.617942,9.106269,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,13.0,4.0,53.26937124459492,0
43.748985,1.4136395,7.969006,8.6032505,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,4.0,4.0,53.26937124459492,0
43.748985,1.4213789,7.969006,8.477496,14.787126,528.36707,1.0186434,10.164491,14.545651,61852.676,13.0,5.0,53.26937124459492,0
43.756725,1.3439862,9.617942,9.385137,14.787126,528.36707,1.0479413,9.677179,14.451449,61852.676,4.0,2.0,53.26937124459492,0
43.756725,1.3517255,9.617942,9.505974,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,56.0,5.0,53.26937124459492,0
43.756725,1.3594646,9.617942,9.377883,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,37.0,4.0,53.26937124459492,0
43.756725,1.367204,9.617942,9.249793,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,63.0,4.0,53.26937124459492,0
43.756725,1.3749433,9.617942,9.121703,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,102.0,7.0,53.26937124459492,0
43.756725,1.3826824,9.617942,8.993613,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,8.0,2.0,53.26937124459492,0
43.756725,1.4136395,7.969006,8.481255,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,13.0,3.0,53.26937124459492,0
43.756725,1.4213789,7.969006,8.353164,14.787126,528.36707,1.0451729,9.648113,14.461922,61852.676,5.0,3.0,53.26937124459492,0
